url,views,days,name
https://www.triphobo.com/tripplans/edinburgh-london-paris-trip-from-halifax-55ada6c1ef616e2d6d000441,355,10 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/europe-trip-from-london-558cfdfcfbc2e55d2f0000e6,349,16 Days,"Trip to Paris, Rome, Venice, London, Florence, Edinburgh, Milan, Vatican City"
https://www.triphobo.com/tripplans/edinburgh-inverness-trip-from-london-55e748ad6446cb260f00093e,349,5 Days,"Trip to Edinburgh, Inverness"
https://www.triphobo.com/tripplans/united-kingdom-trip-from-delhi-55842951fac2e5a748000450,348,7 Days,"Trip to London, Edinburgh, York, Oxford, Sheffield, Cardiff"
https://www.triphobo.com/tripplans/dublin-edinburgh-london-trip-plan-548ba606fbc2e5502e000c47,346,4 Days,Meg and Liv's Eurotrip
https://www.triphobo.com/tripplans/united-kingdom-trip-from-mumbai-552137f2fbc2e5f96900025f,345,19 Days,"Trip to London, Edinburgh, York, Cardiff"
https://www.triphobo.com/tripplans/edinburgh-trip-plan-550ad50cfbc2e5965d0000e0,344,6 Days,Trip to Edinburgh
https://www.triphobo.com/tripplans/bath-oxford-trip-from-london-5582836afbc2e5503700134d,344,9 Days,"Trip to Bath, Oxford"
https://www.triphobo.com/tripplans/europe-trip-from-edinburgh-558a77dffbc2e5034d000057,343,11 Days,"Trip to Rome, Edinburgh, Milan, Athens, Barcelona, Madrid, Oslo, Thessaloniki, Copenhagen"
https://www.triphobo.com/tripplans/united-kingdom-itinerary-from-delhi-5609dc188527a53e06000508,341,19 Days,"Trip to London, Edinburgh, Glasgow, Glendale"
https://www.triphobo.com/tripplans/europe-itinerary-from-london-561add128527a52057000856,337,23 Days,"Trip to Paris, Berlin, Munich, Edinburgh, Strasbourg, Brussels, Dublin, Zurich, Calais, Plymouth"
https://www.triphobo.com/tripplans/london/itinerary-from-portland-563804093216f5641f000588,337,31 Days,Trip to London
https://www.triphobo.com/tripplans/ireland-united-kingdom-trip-from-shannon-5567fbc1fac2e5883e000a7d,334,14 Days,"Trip to London, Edinburgh, Galway, Dublin, York"
https://www.triphobo.com/tripplans/united-kingdom-france-netherlands-trip-from-bangalore-557dbfe5f9c2e55457000688,334,15 Days,"Trip to Paris, London, Cannes, Edinburgh, Nice, Amsterdam, Manchester, Cambridge, Birmingham"
https://www.triphobo.com/tripplans/europe-itinerary-from-albuquerque-5605b0368bd56dfd6e000436,334,15 Days,"Trip to Paris, London, Edinburgh, Brussels, Amsterdam, Manchester, Belfast"
https://www.triphobo.com/tripplans/edinburgh-trip-from-edinburgh-55199874e7054552330002f9,328,8 Days,Trip to Edinburgh
https://www.triphobo.com/tripplans/europe-itinerary-from-new-york-city-55ff310b9ffc94e605000018,328,42 Days,"Trip to Paris, Venice, Edinburgh, Dublin, Zurich, Valencia, Amsterdam, Oslo, Reykjavik, Santorini"
https://www.triphobo.com/tripplans/dublin-edinburgh-london-itinerary-from-boston-570138978527a5e67c000850,325,16 Days,"Trip to London, Edinburgh, Dublin"
https://www.triphobo.com/tripplans/united-kingdom-france-ireland-itinerary-from-port-elizabeth-55f81299db69285f6b0005de,323,23 Days,"Trip to Paris, London, Edinburgh, Dublin, Belfast, Liverpool"
https://www.triphobo.com/tripplans/ireland-united-kingdom-united-states-trip-from-los-angeles-555935c5f9c2e575440005e4,321,12 Days,"Trip to London, Los Angeles, Edinburgh, Dublin"
https://www.triphobo.com/tripplans/europe-itinerary-from-new-york-city-5627a1c80e3307d2010003eb,320,22 Days,"Trip to Paris, Berlin, Vienna, London, Munich, Edinburgh, Glasgow, Brussels, Amsterdam, Prague"
https://www.triphobo.com/tripplans/edinburgh-london-itinerary-5294d452e705454a1f000000,318,2 Days,Trip to edinburgh london
